time,value
1721.877205,18.299805
1722.004234,18.299805
1722.131263,18.299805
1722.258292,18.299805
1723.147494,26.735886
1723.274523,26.735886
1723.401552,27.255029
1723.528581,27.255029
1723.65561,27.255029
1723.782639,27.255029
1723.909668,27.255029
1724.036697,27.255029
1724.163726,27.255029
1724.290755,27.190136
1724.417784,26.865672
1724.544813,26.800779
1724.671842,24.659312
1724.798871,24.594419
1724.9258989999998,24.010383
1725.052928,23.94549
1725.1799569999998,23.231668
1725.306986,23.166775
1725.434015,22.84231
1725.561044,22.777417
1725.688073,21.804023
1725.815102,21.73913
1725.942131,18.299805
1726.06916,18.299805
1726.196189,18.299805
1726.323218,18.299805
1726.450247,16.093446
1726.577276,16.028553
1726.704305,15.314731
1726.831333,15.249838
1726.9583619999999,14.536016
1727.085391,14.471123
1727.2124199999998,13.367943
1727.339449,13.30305
1727.466478,12.589228
1727.593507,12.524335
1727.720536,12.329656
1727.847565,12.264763
1727.974594,12.19987
1728.101623,12.134977
1728.228652,11.810513
1728.355681,11.74562
1728.48271,8.241402
1728.609739,8.241402
1728.7367669999999,8.241402
1728.863796,8.241402
1728.9908249999999,8.241402
1729.117854,8.241402
1729.2448829999998,7.462687
1729.371912,7.462687
1729.4989409999998,7.073329
1729.62597,7.073329
1729.752999,6.294614
1729.880028,6.294614
1730.007057,6.294614
1730.134086,6.294614
1730.261115,6.035042
1730.388144,6.035042
1730.515173,5.905256
1730.6422010000001,5.905256
1730.7692299999999,5.77547
1730.896259,5.77547
1731.0232879999999,5.645685
1731.150317,5.710578
1731.2773459999999,5.77547
1731.404375,5.840363
1731.5314039999998,6.035042
1731.658433,6.099935
1731.785462,6.294614
1731.912491,6.359507
1732.03952,6.4244
1732.166549,6.4244
1732.293578,6.4244
1732.420607,6.4244
1732.547636,6.4244
1732.6746640000001,6.4244
1732.801693,6.4244
1732.928722,6.4244
1733.0557509999999,6.4244
1733.18278,6.4244
1733.3098089999999,6.4244
1733.436838,6.4244
1733.5638669999998,6.4244
1733.690896,6.4244
1733.8179249999998,6.4244
1733.944954,6.4244
1734.071983,6.4244
1734.199012,6.4244
1734.326041,6.4244
1734.45307,6.4244
1734.580098,6.4244
1734.7071270000001,6.4244
1734.834156,6.4244
1734.9611850000001,6.4244
1735.0882139999999,6.035042
1735.215243,6.035042
1735.3422719999999,6.035042
1735.469301,6.099935
1735.5963299999999,6.099935
1735.723359,6.099935
1735.8503879999998,6.4244
1735.977417,6.4244
1736.104446,11.486048
1736.231475,11.486048
1736.358504,13.173264
1736.4855320000001,13.173264
1736.612561,13.173264
1736.7395900000001,13.173264
1736.866619,16.028553
1736.9936480000001,16.028553
1737.120677,18.299805
1737.247706,18.299805
1737.3747349999999,20.960415
1737.501764,20.960415
1737.6287929999999,20.960415
1737.755822,20.960415
1737.8828509999998,23.685918
1738.00988,23.685918
1738.1369089999998,23.685918
1738.263938,23.685918
1738.390966,23.685918
1738.5179950000002,23.685918
1738.645024,25.50292
1738.7720530000001,25.50292
1738.899082,25.762492
1739.0261110000001,25.762492
1739.15314,25.762492
1739.2801690000001,25.762492
1739.4071979999999,25.762492
1739.534227,25.762492
1739.6612559999999,25.762492
1739.788285,25.762492
1739.9153139999999,25.373134
1740.042343,25.373134
1740.1693719999998,25.373134
1740.2964,25.373134
1740.423429,25.373134
1740.5504580000002,25.373134
1740.677487,25.113563
1740.8045160000001,25.113563
1740.931545,24.075276
1741.0585740000001,24.075276
1741.185603,23.815704
1741.3126320000001,23.815704
1741.439661,23.556132
1741.56669,23.556132
1741.6937189999999,23.166775
1741.820748,23.166775
1742.455892,18.299805
1742.5829210000002,18.299805
1742.70995,18.299805
1742.8369790000002,18.299805
1742.964008,18.299805
1743.0910370000001,18.299805
1743.218066,18.299805
1743.3450950000001,18.299805
1743.472124,17.845555
1743.5991530000001,17.845555
1743.7261819999999,17.326411
1743.853211,17.326411
1743.9802399999999,16.937054
1744.107269,16.937054
1744.234297,16.158339
1744.361326,16.158339
1744.488355,15.509409
1744.615384,15.509409
1744.742413,15.379624
1744.8694420000002,15.379624
1744.996471,15.120052
1745.1235000000001,15.120052
1745.250529,13.692408
1745.3775580000001,13.692408
1745.504587,13.173264
1745.6316160000001,13.173264
1745.758645,12.913692
1745.885674,12.913692
1746.0127029999999,12.913692
1746.139731,12.913692
1746.26676,12.913692
1746.393789,12.913692
1746.520818,13.822193
1746.647847,13.822193
1746.774876,13.822193
1746.9019050000002,13.822193
1747.028934,13.822193
1747.1559630000002,13.822193
1747.282992,13.822193
1747.4100210000001,13.822193
1747.53705,13.822193
1747.6640790000001,13.822193
1747.791108,13.692408
1747.9181370000001,13.692408
1748.045165,13.043478
1748.172194,13.043478
1748.299223,13.043478
1748.426252,13.043478
1748.553281,13.043478
1748.68031,13.043478
1748.807339,13.043478
1748.934368,13.043478
1749.061397,13.043478
1749.1884260000002,13.043478
1749.315455,13.043478
1749.4424840000001,13.043478
1749.569513,13.043478
1749.6965420000001,13.043478
1749.823571,12.524335
1749.9506000000001,12.524335
1750.077628,12.264763
1750.204657,12.264763
1750.331686,12.134977
1750.458715,12.134977
1750.585744,11.875406
1750.712773,11.875406
1750.839802,12.134977
1750.966831,12.134977
1751.09386,12.134977
1751.220889,12.134977
1751.347918,12.654121
1751.4749470000002,12.654121
1751.601976,12.654121
1751.7290050000001,12.654121
1751.856034,12.654121
1751.983062,12.654121
1752.110091,12.654121
1752.23712,12.654121
1752.364149,12.654121
1752.491178,12.654121
1752.618207,12.654121
1752.745236,12.654121
1752.872265,12.654121
1752.999294,12.654121
1753.126323,12.654121
1753.253352,12.654121
1753.380381,12.654121
1753.5074100000002,12.654121
1753.634439,12.524335
1753.7614680000001,12.524335
1753.888496,12.134977
1754.015525,12.134977
1754.142554,11.875406
1754.269583,11.875406
1754.396612,11.74562
1754.523641,11.74562
1754.65067,11.74562
1754.777699,11.74562
1754.904728,11.875406
1755.031757,11.875406
1755.158786,11.875406
1755.285815,11.875406
1755.412844,11.875406
1755.539873,11.875406
1755.666902,11.875406
1755.79393,11.875406
1755.920959,11.875406
1756.047988,11.875406
1756.175017,11.875406
1756.302046,11.875406
1756.429075,11.875406
1756.556104,11.875406
1756.683133,11.74562
1756.810162,11.74562
1756.937191,11.875406
1757.06422,11.875406
1757.191249,11.875406
1757.318278,11.875406
1757.445307,11.875406
1757.572336,11.875406
1757.699365,11.875406
1757.826393,11.875406
1757.953422,11.486048
1758.080451,11.486048
1758.20748,11.226476
1758.334509,11.226476
1758.461538,10.837119
1758.588567,10.837119
1764.050811,10.707333
1764.1778399999998,10.707333
1764.304869,10.707333
1764.431898,10.707333
1764.558927,10.707333
1764.685956,10.707333
1764.812985,10.707333
1764.940014,10.707333
1765.067043,10.707333
1765.194072,10.707333
1765.321101,10.707333
1765.44813,10.707333
1765.575158,10.707333
1765.7021869999999,10.707333
1765.829216,10.707333
1765.9562449999999,10.707333
1766.083274,10.707333
1766.2103029999998,10.707333
1766.337332,10.707333
1766.464361,10.707333
1766.59139,10.707333
1766.718419,10.707333
1766.845448,10.707333
1766.972477,10.707333
1776.753705,8.241402
1776.8807339999998,8.241402
1777.007763,8.241402
1777.134791,8.241402
1777.26182,8.241402
1777.388849,8.241402
1777.5158780000002,8.241402
1777.642907,8.241402
1777.7699360000001,8.176509
1777.896965,8.176509
1778.0239940000001,7.916937
1778.151023,7.916937
1778.2780520000001,7.916937
1778.4050809999999,7.916937
1778.53211,7.916937
1778.6591389999999,7.916937
1780.818631,8.241402
1780.945659,8.241402
1781.072688,8.241402
1781.199717,8.241402
1781.326746,8.241402
1781.453775,8.241402
1781.580804,8.241402
1781.707833,8.241402
1781.8348620000002,8.176509
1781.961891,8.176509
1782.0889200000001,7.916937
1782.215949,7.916937
1782.3429780000001,7.916937
1782.470007,7.916937
1782.5970360000001,7.916937
1782.7240649999999,7.916937
1782.851094,7.916937
1782.978122,7.916937
1783.105151,7.916937
1783.23218,7.916937
1783.359209,7.916937
1783.486238,7.916937
1783.613267,7.916937
1783.740296,7.916937
1783.8673250000002,7.916937
1783.994354,7.916937
1784.1213830000002,7.916937
1784.248412,7.916937
1787.170077,8.241402
1787.297106,8.241402
1787.424135,8.241402
1787.551164,8.241402
1787.678193,8.241402
1787.805222,8.241402
1787.932251,8.241402
1788.05928,8.241402
1788.1863090000002,8.241402
1788.313338,8.241402
1788.4403670000002,8.241402
1788.567396,8.241402
1788.694424,8.241402
1788.821453,8.241402
1788.948482,8.241402
1789.075511,8.241402
1791.235003,8.241402
1791.362032,8.241402
1791.489061,8.241402
1791.61609,8.241402
1791.743119,8.241402
1791.870148,8.241402
1791.997177,8.241402
1792.124206,8.241402
1792.251235,7.268008
1792.378264,7.268008
1792.5052930000002,6.359507
1792.632321,6.359507
1792.75935,6.359507
1792.886379,6.359507
1793.013408,6.359507
1793.140437,6.359507
1793.267466,5.970149
1793.394495,5.970149
1793.394495,95.068138
1793.521524,95.068138
1793.648553,95.068138
1793.775582,95.068138
1793.902611,11.875406
1794.02964,11.875406
1794.156669,11.875406
1794.283698,11.875406
1794.410726,11.875406
1794.537755,11.875406
1794.664784,11.875406
1794.791813,11.875406
1794.918842,11.74562
1795.045871,11.74562
1797.332392,10.772226
1797.459421,10.837119
1797.58645,10.902012
1797.713479,10.902012
1797.840508,10.902012
1797.967537,10.902012
1798.094566,10.902012
1798.221595,11.74562
1798.348623,11.74562
1798.475652,11.74562
1798.602681,11.74562
1798.72971,11.74562
1798.856739,11.74562
1798.983768,11.74562
1799.110797,11.74562
1799.237826,11.875406
1799.364855,11.875406
1799.491884,11.875406
1799.618913,11.875406
1799.745942,11.875406
1799.872971,11.875406
1800.0,11.875406
1800.127029,11.875406
1800.254057,11.875406
1800.381086,11.875406
1800.508115,11.875406
1800.635144,11.875406
1800.762173,11.875406
1800.889202,11.875406
1801.016231,11.875406
1801.14326,11.875406
1801.270289,11.875406
1801.397318,11.875406
1801.524347,11.875406
1801.651376,11.875406
1801.778405,11.74562
1801.905434,11.74562
1802.032463,11.486048
1802.1594910000001,11.486048
1802.28652,11.09669
1802.413549,11.09669
1802.540578,11.09669
1802.667607,11.09669
1802.794636,10.707333
1802.921665,10.707333
1804.827099,10.707333
1804.954128,10.707333
1805.081157,10.707333
1805.208186,10.707333
1805.335215,10.707333
1805.462244,10.707333
1805.589273,10.707333
1805.716302,10.707333
1805.843331,10.707333
1805.97036,10.707333
1806.097388,11.09669
1806.224417,11.09669
1806.351446,11.09669
1806.4784750000001,11.09669
1806.605504,11.09669
1806.732533,11.09669
1806.859562,12.394549
1806.986591,12.394549
1807.11362,12.654121
1807.240649,12.654121
1807.367678,12.654121
1807.494707,12.654121
1807.621736,12.654121
1807.748765,12.654121
1807.875794,12.654121
1808.002822,12.654121
1808.129851,12.654121
1808.25688,12.654121
1808.383909,12.654121
1808.510938,12.654121
1808.6379670000001,12.654121
1808.764996,12.654121
1808.892025,12.654121
1809.019054,12.654121
1809.146083,13.30305
1809.273112,13.30305
1809.400141,13.30305
1809.52717,13.30305
1809.654199,14.081765
1809.781228,14.081765
1809.908256,14.600909
1810.035285,14.600909
1810.162314,14.600909
1810.289343,14.600909
1810.416372,15.509409
1810.543401,15.509409
1810.67043,15.768981
1810.7974590000001,15.768981
1810.924488,15.768981
1811.051517,15.768981
1811.178546,15.768981
1811.305575,15.768981
1811.432604,15.768981
1811.559633,15.768981
1811.686662,17.196626
1811.81369,17.196626
1811.940719,17.196626
1812.067748,17.196626
1812.194777,17.196626
1812.321806,17.196626
1812.448835,18.105127
1812.575864,18.105127
1812.702893,18.105127
1812.829922,18.105127
1812.9569510000001,18.105127
1813.08398,18.105127
1813.211009,18.105127
1813.338038,18.105127
1813.973182,20.895522
1814.100211,20.895522
1814.22724,21.025308
1814.354269,21.025308
1814.481298,21.025308
1814.608327,21.025308
1814.735356,21.025308
1814.862385,21.025308
1814.989414,21.025308
1815.1164430000001,21.025308
1815.243472,21.025308
1815.370501,21.025308
1815.49753,21.155094
1815.624559,21.155094
1815.751587,21.155094
1815.878616,21.155094
1816.005645,21.804023
1816.132674,21.804023
1816.259703,21.933809
1816.386732,21.933809
1816.513761,21.933809
1816.64079,21.933809
1816.767819,23.231668
1816.894848,23.231668
1817.021877,23.231668
1817.148906,23.231668
1817.2759350000001,23.231668
1817.402964,23.231668
1817.529993,24.010383
1817.657021,24.010383
1817.78405,24.010383
1817.911079,24.010383
1818.038108,24.010383
1818.165137,24.010383
1818.292166,24.010383
1818.419195,24.010383
1818.546224,24.010383
1818.673253,24.010383
1818.800282,24.010383
1818.927311,24.010383
1819.308398,24.010383
1819.4354270000001,24.010383
1819.562455,24.010383
1819.689484,24.010383
1819.816513,24.010383
1819.943542,24.010383
1820.070571,24.010383
1820.1976,24.010383
1820.324629,24.010383
1820.451658,24.010383
1820.578687,24.010383
1820.705716,24.010383
1820.832745,24.010383
1820.959774,24.010383
1821.086803,24.010383
1821.213832,24.010383
1821.340861,24.010383
1821.467889,24.010383
1821.594918,23.491239
1821.721947,23.491239
1821.848976,23.491239
1821.976005,23.491239
1822.103034,23.361454
1822.230063,23.361454
1822.357092,23.231668
1822.484121,23.231668
1822.61115,22.582738
1822.738179,22.582738
1822.865208,22.582738
1822.992237,22.582738
1823.119266,22.193381
1823.246295,22.193381
1823.373324,22.193381
1823.500352,22.193381
1823.627381,22.193381
1823.75441,22.193381
1823.881439,22.193381
1824.008468,22.193381
1824.135497,22.193381
1824.262526,22.193381
1824.389555,22.193381
1824.516584,22.193381
1824.643613,22.193381
1824.770642,22.193381
1824.897671,22.193381
1825.0247,22.193381
1825.151729,22.193381
1825.278758,22.193381
1825.405786,22.193381
1825.532815,22.193381
1825.659844,21.674238
1825.786873,21.674238
1825.913902,21.544452
1826.040931,21.544452
1826.16796,21.804023
1826.294989,21.804023
1826.422018,21.933809
1826.549047,21.933809
1826.676076,21.933809
1826.803105,21.933809
1826.930134,21.933809
1827.057163,21.933809
1827.184192,22.452953
1827.31122,22.452953
1827.438249,22.712524
1827.565278,22.712524
1827.692307,22.972096
1827.819336,22.972096
1827.946365,22.972096
1828.073394,22.972096
1828.200423,22.972096
1828.327452,22.972096
1828.454481,22.972096
1828.58151,22.972096
1828.708539,22.972096
1828.835568,22.972096
1828.962597,22.972096
1829.089626,22.972096
1829.216654,22.972096
1829.343683,22.972096
1829.470712,22.972096
1829.597741,22.972096
1829.72477,22.193381
1829.851799,22.193381
1829.978828,22.193381
1830.105857,22.193381
1830.232886,22.193381
1830.359915,22.193381
1830.486944,22.193381
1830.613973,22.193381
1830.741002,22.193381
1830.868031,22.193381
1830.99506,22.193381
1831.122089,22.193381
1831.249117,22.193381
1831.376146,22.193381
1831.503175,22.193381
1831.630204,22.193381
1831.757233,22.193381
1831.884262,22.193381
1832.011291,22.193381
1832.13832,22.193381
1832.265349,22.193381
1832.392378,22.193381
1832.519407,21.544452
1832.646436,21.544452
1832.773465,21.414666
1832.900494,21.414666
1833.027523,21.28488
1833.154551,21.28488
1833.28158,21.025308
1833.408609,21.025308
1833.535638,21.155094
1833.662667,21.155094
1833.789696,21.155094
1833.916725,21.155094
1834.043754,21.155094
1834.170783,21.155094
1834.297812,21.155094
1834.424841,21.155094
1834.55187,21.155094
1834.678899,21.155094
1834.805928,21.155094
1834.932957,21.155094
1835.059985,21.025308
1835.187014,21.025308
1835.314043,20.895522
1835.441072,20.895522
1837.600564,18.299805
1837.727593,18.299805
1837.854622,18.299805
1837.981651,18.299805
1838.10868,18.299805
1838.235709,18.299805
1838.362738,18.299805
1838.489767,18.299805
1838.616796,18.170019
1838.743825,18.170019
1838.870854,18.040234
1838.9978820000001,18.040234
1839.124911,18.040234
1839.25194,18.040234
1839.378969,17.001947
1839.505998,17.001947
1839.633027,16.612589
1839.760056,16.612589
1839.887085,16.353018
1840.014114,16.353018
1840.141143,15.96366
1840.268172,15.96366
1840.395201,15.96366
1840.52223,15.96366
1840.649259,15.96366
1840.776288,15.96366
1840.903316,15.96366
1841.030345,15.96366
1841.157374,15.96366
1841.284403,15.96366
1841.411432,15.184945
1841.538461,15.184945
1841.66549,15.184945
1841.792519,15.184945
1841.919548,14.925373
1842.046577,14.925373
1842.173606,14.536016
1842.300635,14.536016
1842.427664,14.276444
1842.554693,14.276444
1842.681722,14.016872
1842.80875,14.016872
1842.935779,14.016872
1843.062808,14.016872
1843.189837,14.016872
1843.3168660000001,14.016872
1843.443895,14.016872
1843.570924,14.016872
1843.697953,14.016872
1843.824982,14.016872
1843.952011,14.016872
1844.07904,14.016872
1844.206069,14.016872
1844.333098,14.016872
1844.460127,14.016872
1844.587156,14.016872
1844.714184,13.7573
1844.841213,13.7573
1844.968242,13.497729
1845.095271,13.497729
1845.2223,13.108371
1845.349329,13.108371
1845.476358,12.978585
1845.603387,12.978585
1845.730416,12.848799
1845.857445,12.848799
1845.984474,12.459442
1846.111503,12.459442
1846.238532,12.19987
1846.365561,12.19987
1846.49259,12.589228
1846.619619,12.589228
1846.746647,12.589228
1846.873676,12.589228
1847.000705,12.589228
1847.127734,12.589228
1847.254763,12.589228
1847.381792,12.589228
1847.508821,12.589228
1847.6358500000001,12.589228
