time,value
1612.1242069999998,121.619455
1612.251235,121.619455
1612.378264,121.619455
1612.505293,121.619455
1612.632322,121.619455
1612.7593510000002,121.533939
1612.88638,121.533939
1613.521525,119.438803
1613.6485539999999,119.438803
1613.775583,119.438803
1613.9026119999999,119.438803
1614.029641,119.438803
1614.156669,119.438803
1614.283698,119.438803
1614.410727,119.438803
1614.537756,118.28434
1614.664785,118.28434
1614.791814,118.369856
1614.918843,118.369856
1615.0458720000001,118.369856
1615.172901,118.369856
1615.2999300000001,118.369856
1615.426959,118.369856
1615.5539880000001,118.369856
1615.6810169999999,118.369856
1615.808046,118.369856
1615.9350749999999,118.369856
1616.062104,118.369856
1616.189132,118.369856
1616.316161,118.28434
1616.44319,118.28434
1616.570219,121.533939
1616.697248,121.533939
1616.824277,121.533939
1616.951306,121.533939
1617.0783350000002,121.533939
1617.205364,121.533939
1617.3323930000001,121.533939
1617.459422,121.533939
1617.5864510000001,122.047034
1617.71348,122.047034
1617.840509,122.047034
1617.9675379999999,122.047034
1618.094566,123.32977
1618.221595,123.32977
1618.348624,123.32977
1618.475653,123.32977
1618.602682,123.32977
1618.729711,123.32977
1618.85674,123.32977
1618.983769,123.32977
1619.110798,124.270444
1619.237827,124.270444
1619.3648560000001,125.895243
1619.491885,125.895243
1619.6189140000001,125.895243
1619.745943,125.895243
1619.8729720000001,125.895243
1620.0,125.895243
1620.127029,125.895243
1620.254058,125.895243
1620.381087,125.895243
1620.508116,125.895243
1620.635145,125.895243
1620.762174,125.895243
1620.889203,127.17798
1621.016232,127.17798
1621.143261,127.17798
1621.27029,127.17798
1621.3973190000002,128.631748
1621.524348,128.631748
1621.6513770000001,128.631748
1621.778406,128.631748
1621.905434,129.315874
1622.032463,129.315874
1622.159492,129.315874
1622.286521,129.315874
1622.41355,129.315874
1622.540579,129.315874
1622.667608,129.315874
1622.794637,129.315874
1622.921666,129.315874
1623.048695,129.315874
1623.175724,127.349011
1623.302753,127.349011
1623.429782,125.980759
1623.556811,125.980759
1623.6838400000001,125.980759
1623.810869,125.980759
1623.937897,125.980759
1624.064926,125.980759
1624.700071,122.816676
1624.8271,122.816676
1624.954129,122.816676
1625.081158,122.816676
1625.208187,122.816676
1625.335216,122.816676
1625.462245,122.816676
1625.589274,122.816676
1625.7163030000002,122.132549
1625.843331,122.132549
1625.97036,122.132549
1626.097389,122.132549
1626.224418,122.132549
1626.351447,122.132549
1626.478476,122.132549
1626.605505,122.132549
1626.732534,121.961518
1626.859563,121.961518
1626.986592,121.619455
1627.113621,121.619455
1627.24065,121.619455
1627.367679,121.619455
1627.494708,121.619455
1627.621737,121.619455
1627.7487649999998,118.027793
1627.875794,118.027793
1628.002823,118.027793
1628.129852,118.027793
1628.256881,118.027793
1628.38391,118.027793
1628.510939,112.982362
1628.637968,112.982362
1628.764997,112.982362
1628.892026,112.982362
1629.019055,114.094067
1629.146084,114.094067
1629.273113,114.094067
1629.400142,114.094067
1629.527171,118.28434
1629.654199,118.28434
1629.7812279999998,118.369856
1629.908257,118.369856
1630.035286,118.369856
1630.162315,118.369856
1630.289344,118.369856
1630.416373,118.369856
1630.543402,118.369856
1630.670431,118.369856
1630.79746,117.343666
1630.924489,117.343666
1631.051518,117.343666
1631.178547,117.343666
1631.305576,117.258151
1631.432605,117.258151
1631.559634,115.889898
1631.686662,115.889898
1631.8136909999998,115.889898
1631.94072,115.889898
1632.0677489999998,115.889898
1632.194778,115.889898
1632.321807,113.409941
1632.448836,113.409941
1632.575865,113.409941
1632.702894,113.409941
1632.829923,114.094067
1632.956952,114.094067
1633.083981,114.094067
1633.21101,114.094067
1633.338039,114.094067
1633.465068,114.094067
1633.5920959999999,114.094067
1633.719125,114.094067
1633.8461539999998,113.83752
1633.973183,113.83752
1634.1002119999998,113.752004
1634.227241,113.752004
1634.35427,113.752004
1634.481299,113.752004
1634.608328,114.094067
1634.735357,114.094067
1634.862386,114.094067
1634.989415,114.094067
1635.116444,114.094067
1635.243473,114.094067
1635.370502,114.094067
1635.49753,114.094067
1635.6245589999999,114.094067
1635.751588,114.094067
1635.8786169999998,114.094067
1636.005646,114.094067
1636.1326749999998,112.469268
1636.259704,112.469268
1636.3867329999998,110.673437
1636.513762,110.673437
1636.640791,110.673437
1636.76782,110.673437
1636.894849,113.23891
1637.021878,113.23891
1637.148907,116.06093
1637.275936,116.06093
1637.4029639999999,116.06093
1637.529993,116.06093
1637.6570219999999,116.06093
1637.784051,116.06093
1637.9110799999999,117.771245
1638.038109,117.771245
1638.1651379999998,117.771245
1638.292167,117.771245
1638.4191959999998,117.771245
1638.546225,117.771245
1638.673254,117.771245
1638.800283,117.771245
1639.6894849999999,118.027793
1639.816514,118.027793
1639.9435429999999,118.027793
1640.070572,118.027793
1640.1976009999998,118.027793
1640.32463,118.027793
1640.4516589999998,118.027793
1644.7706429999998,114.094067
1644.897672,114.094067
1645.0247009999998,114.094067
1645.151729,114.094067
1645.278758,114.094067
1645.4057870000001,114.094067
1645.532816,117.429182
1645.6598450000001,117.429182
1645.786874,118.455371
1645.9139030000001,118.455371
1646.0409319999999,118.455371
1646.167961,118.455371
1646.2949899999999,118.455371
1646.422019,118.455371
1646.5490479999999,119.396045
1646.676077,119.396045
1646.8031059999998,119.396045
1646.930135,119.396045
1647.057163,119.396045
1647.184192,119.396045
1647.311221,119.396045
1647.4382500000002,119.396045
1647.565279,121.191876
1647.6923080000001,121.191876
1647.819337,122.560128
1647.9463660000001,122.560128
1648.073395,122.560128
1648.200424,122.560128
1648.3274529999999,122.560128
1648.454482,122.560128
1648.5815109999999,122.560128
1648.70854,122.560128
1648.8355689999999,122.560128
1648.962598,122.560128
1649.089626,122.474613
1649.216655,122.474613
1649.343684,123.244254
1649.470713,123.244254
1649.597742,123.244254
1649.7247710000001,123.244254
1649.8518,123.244254
1649.9788290000001,123.244254
1650.105858,123.842865
1650.2328870000001,123.842865
1650.3599159999999,126.921432
1650.486945,126.921432
1650.6139739999999,126.921432
1650.741003,126.921432
1650.8680319999999,126.921432
1650.99506,126.921432
1651.122089,126.921432
1651.249118,126.921432
1653.916726,128.460716
1654.0437550000001,128.460716
1654.170784,128.460716
1654.2978130000001,128.460716
1654.424842,128.460716
1654.5518710000001,128.460716
1654.6788999999999,128.460716
1654.805928,128.460716
1655.187015,129.315874
1655.314044,129.315874
1655.441073,129.315874
1655.568102,129.315874
1655.695131,129.315874
1655.82216,129.315874
1655.949189,129.315874
1656.0762180000002,129.315874
1656.203247,129.315874
1656.3302760000001,129.315874
1656.457305,129.315874
1656.5843340000001,129.315874
1656.711363,129.059327
1656.838391,129.059327
1656.96542,126.15179
1657.092449,126.15179
1657.219478,126.15179
1657.346507,126.15179
1657.473536,127.434527
1657.600565,127.434527
1657.727594,127.434527
1657.854623,127.434527
1657.981652,127.434527
1658.108681,127.434527
1658.23571,127.434527
1658.3627390000001,127.434527
1658.489768,127.434527
1658.6167970000001,127.434527
1658.743825,126.15179
1658.870854,126.15179
1658.997883,126.921432
1659.124912,126.921432
1659.251941,128.802779
1659.37897,128.802779
1659.505999,129.230358
1659.633028,129.230358
1659.760057,129.315874
1659.887086,129.315874
1660.014115,129.315874
1660.141144,129.315874
1660.268173,131.282737
1660.3952020000002,131.282737
1660.522231,131.282737
1660.649259,131.282737
1660.776288,131.282737
1660.903317,131.282737
1661.030346,131.282737
1661.157375,131.282737
1661.284404,131.282737
1661.411433,131.282737
1661.538462,129.315874
1661.665491,129.315874
1661.79252,129.315874
1661.919549,129.315874
1662.046578,129.315874
1662.173607,129.315874
1662.300636,129.059327
1662.427665,129.059327
1662.554693,128.204169
1662.681722,128.204169
1662.808751,128.204169
1662.93578,128.204169
1663.062809,127.349011
1663.189838,127.349011
1663.316867,123.842865
1663.443896,123.842865
1663.570925,123.842865
1663.697954,123.842865
1663.824983,122.645644
1663.952012,122.645644
1664.079041,122.645644
1664.20607,122.645644
1664.333099,122.645644
1664.460128,122.645644
1666.365562,119.396045
1666.4925899999998,119.396045
1666.619619,119.396045
1666.7466479999998,119.396045
1666.873677,119.438803
1667.000706,119.438803
1667.127735,121.533939
1667.254764,121.533939
1667.381793,121.619455
1667.508822,121.619455
1667.635851,121.704971
1667.76288,121.704971
1667.889909,121.876002
1668.016938,121.876002
1668.143967,121.876002
1668.270996,121.876002
1668.398024,121.876002
1668.5250529999998,121.876002
1668.652082,121.876002
1668.7791109999998,121.876002
1668.90614,121.191876
1669.033169,121.191876
1669.160198,119.438803
1669.287227,119.438803
1669.414256,119.438803
1669.541285,119.438803
1669.668314,119.438803
1669.795343,119.438803
1669.922372,118.968466
1670.049401,118.968466
1670.17643,118.455371
1670.3034579999999,118.455371
1670.430487,118.455371
1670.5575159999999,118.455371
1670.684545,118.369856
1670.8115739999998,118.369856
1670.938603,118.369856
1671.0656319999998,118.369856
1671.192661,118.369856
1671.31969,118.369856
1671.446719,117.942277
1671.573748,117.942277
1671.700777,117.856761
1671.827806,117.856761
1671.954835,117.856761
1672.081864,117.856761
1672.208893,118.711919
1672.3359209999999,118.711919
1672.46295,119.396045
1672.5899789999999,119.396045
1672.717008,119.396045
1672.8440369999998,119.396045
1672.971066,119.396045
1673.0980949999998,119.396045
1673.225124,119.396045
1673.3521529999998,119.396045
1673.479182,119.310529
1673.606211,119.310529
1673.73324,119.438803
1673.860269,119.438803
1673.987298,119.438803
1674.114327,119.438803
1674.241355,119.438803
1674.3683839999999,119.438803
1674.495413,119.438803
1674.6224419999999,119.438803
1675.511645,123.842865
1675.638674,123.842865
1675.765703,124.184928
1675.892732,124.184928
1676.019761,124.184928
1676.146789,124.184928
1676.2738180000001,125.895243
1676.4008469999999,125.895243
1676.527876,127.306253
1676.6549049999999,127.349011
1676.781934,127.349011
1676.9089629999999,127.434527
1677.035992,127.434527
1677.1630209999998,127.434527
1677.29005,127.434527
1677.4170789999998,127.434527
1677.544108,127.434527
1677.6711369999998,127.434527
1679.4495419999998,127.520043
1679.576571,127.520043
1679.7035999999998,127.520043
1679.830629,127.520043
1679.957658,127.520043
1680.0846860000001,127.520043
1680.211715,127.520043
1680.3387440000001,127.434527
1680.465773,127.434527
1680.5928020000001,122.474613
1680.7198309999999,122.474613
1680.84686,119.182255
1680.9738889999999,119.225013
1681.100918,121.277392
1681.2279469999999,121.277392
1681.354976,121.405665
1681.4820049999998,121.448423
1681.609034,123.885623
1681.7360629999998,123.928381
1681.863092,124.270444
1681.99012,124.270444
1682.1171490000002,124.270444
1682.244178,124.270444
1682.3712070000001,124.270444
1682.498236,124.270444
1682.6252650000001,124.270444
1682.752294,124.270444
1682.879323,124.270444
1683.0063519999999,124.270444
1683.133381,124.270444
1683.2604099999999,124.270444
1683.387439,124.270444
1683.5144679999999,124.270444
1683.895554,124.270444
1684.022583,124.270444
1684.149612,124.270444
1684.276641,124.270444
1684.4036700000001,124.270444
1684.530699,124.270444
1684.6577280000001,124.270444
1684.784757,124.270444
1684.9117860000001,124.270444
1685.0388149999999,124.270444
1685.165844,124.270444
1685.2928729999999,124.270444
1685.419902,124.270444
1685.5469309999999,124.270444
1685.67396,124.099412
1685.800988,124.056654
1686.182075,118.369856
1686.309104,118.369856
1686.4361330000002,123.115981
1686.563162,123.115981
1686.6901910000001,126.109033
1686.81722,126.109033
1686.9442490000001,126.109033
1687.071278,126.109033
1687.198307,126.280064
1687.3253359999999,126.280064
1687.452365,131.068947
1687.5793939999999,131.068947
1687.706422,133.463389
1687.833451,133.463389
1687.96048,133.463389
1688.087509,133.463389
1688.214538,133.463389
1688.341567,133.463389
1688.468596,133.463389
1688.595625,133.463389
1688.7226540000001,133.463389
1688.849683,133.463389
1688.9767120000001,133.03581
1689.103741,133.03581
1689.2307700000001,132.950294
1689.3577989999999,132.950294
1689.484828,132.779262
1689.6118569999999,132.779262
1689.738885,130.983431
1689.865914,130.983431
1689.992943,130.983431
1690.119972,130.983431
1690.247001,129.315874
1690.37403,129.315874
1690.501059,128.674506
1690.628088,128.674506
1690.7551170000002,127.220738
1690.882146,127.220738
1691.0091750000001,127.220738
1691.136204,127.220738
1691.2632330000001,123.885623
1691.390262,123.885623
1691.5172910000001,123.885623
1691.644319,123.885623
1691.771348,123.800107
1691.898377,123.800107
1692.025406,123.800107
1692.152435,123.800107
1692.279464,124.056654
1692.406493,124.056654
1692.533522,124.14217
1692.660551,124.14217
1692.78758,124.14217
1692.914609,124.14217
1693.0416380000001,124.14217
1693.168667,124.14217
1693.2956960000001,124.14217
1693.422725,124.14217
1693.549753,124.056654
1693.676782,124.056654
1693.803811,122.688402
1693.93084,122.688402
1694.057869,122.688402
1694.184898,122.688402
1694.311927,122.346339
1694.438956,122.346339
1694.565985,122.346339
1694.693014,122.346339
1694.820043,121.063602
1694.947072,121.063602
1695.0741010000002,119.438803
1695.20113,119.438803
1695.3281590000001,119.438803
1695.455187,119.438803
1695.582216,119.438803
1695.709245,119.438803
1695.836274,119.438803
1695.963303,119.438803
1696.090332,119.011224
1696.217361,119.011224
1696.34439,118.583645
1696.471419,118.583645
1696.598448,118.583645
1696.725477,118.583645
1696.852506,117.300909
1696.979535,117.300909
1697.106564,117.300909
1697.233593,117.300909
1697.3606220000001,117.300909
1697.48765,117.300909
1697.614679,117.300909
1703.2039519999998,119.438803
1703.330981,119.438803
1703.4580099999998,119.438803
1703.585039,119.438803
1703.7120679999998,119.438803
1703.839097,119.438803
1703.966126,119.438803
1704.093155,119.438803
1704.220184,119.438803
1704.347213,119.438803
1704.474242,119.438803
1704.601271,119.438803
1704.7283,119.438803
1704.855329,119.438803
1704.982358,119.438803
1705.109387,119.438803
1705.2364149999999,119.09674
1705.363444,119.09674
1705.4904729999998,118.327098
1705.617502,118.327098
1705.7445309999998,118.327098
1705.87156,118.327098
1705.998589,118.327098
1706.125618,118.327098
1706.252647,119.353287
1706.379676,119.353287
1706.506705,119.353287
1706.633734,119.353287
1706.760763,119.353287
1706.887792,119.353287
1707.014821,119.353287
1707.141849,119.353287
1707.2688779999999,119.353287
1707.395907,119.353287
1707.5229359999998,119.182255
1707.649965,119.182255
1707.7769939999998,119.438803
1707.904023,119.438803
1708.0310519999998,119.438803
1708.158081,119.438803
1708.28511,119.438803
1708.412139,119.438803
1708.539168,119.438803
1708.666197,119.438803
1708.793226,119.438803
1708.920255,119.438803
1709.0472829999999,119.438803
1709.174312,119.438803
1709.3013409999999,119.438803
1709.42837,119.438803
1709.5553989999999,119.438803
1709.682428,119.438803
1709.8094569999998,119.438803
1709.936486,119.438803
1710.0635149999998,119.438803
1710.190544,119.438803
1710.317573,124.270444
1710.444602,124.270444
1710.571631,124.270444
1710.69866,124.270444
1710.825689,124.270444
1710.9527170000001,124.270444
1711.079746,124.270444
1711.206775,124.270444
1711.3338039999999,124.270444
1711.460833,124.270444
1711.5878619999999,124.270444
1711.714891,124.270444
1711.8419199999998,124.270444
1711.968949,124.270444
1712.604094,129.315874
1712.731123,129.315874
1712.858152,129.315874
1712.9851800000001,129.315874
1713.112209,129.315874
1713.2392380000001,129.315874
1713.3662669999999,129.315874
1713.493296,129.315874
1713.6203249999999,129.315874
1713.747354,129.315874
